,,,,,,,,,,,,
,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
834,0.74025974025974,0.583333333333333,0.727272727272727,0.571428571428571,0.727272727272727,0.553191489361702,0.727272727272727,0.553191489361702,0.727272727272727,0.571428571428571,0,0
835,0.779220779220779,0.653061224489796,0.779220779220779,0.666666666666667,0.779220779220779,0.666666666666667,0.766233766233766,0.653846153846154,0.779220779220779,0.666666666666667,0,0
836,0.753246753246753,0.666666666666667,0.753246753246753,0.654545454545455,0.766233766233766,0.666666666666667,0.779220779220779,0.679245283018868,0.753246753246753,0.654545454545455,0,0
837,0.727272727272727,0.60377358490566,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0.766233766233766,0.666666666666667,0.753246753246753,0.641509433962264,0,0
838,0.792207792207792,0.636363636363636,0.792207792207792,0.652173913043478,0.805194805194805,0.666666666666667,0.818181818181818,0.695652173913043,0.792207792207792,0.652173913043478,0,0
839,0.792207792207792,0.666666666666667,0.766233766233766,0.625,0.74025974025974,0.615384615384615,0.766233766233766,0.625,0.766233766233766,0.625,0,0
840,0.805194805194805,0.727272727272727,0.831168831168831,0.754716981132076,0.779220779220779,0.679245283018868,0.818181818181818,0.740740740740741,0.831168831168831,0.754716981132076,0,0
841,0.831168831168831,0.723404255319149,0.844155844155844,0.75,0.831168831168831,0.723404255319149,0.831168831168831,0.745098039215686,0.831168831168831,0.723404255319149,0,0
842,0.805194805194805,0.651162790697674,0.818181818181818,0.666666666666667,0.792207792207792,0.619047619047619,0.766233766233766,0.590909090909091,0.818181818181818,0.666666666666667,0,0
843,0.805194805194805,0.736842105263158,0.844155844155844,0.777777777777778,0.844155844155844,0.777777777777778,0.831168831168831,0.754716981132075,0.844155844155844,0.777777777777778,0,0
844,0.727272727272727,0.60377358490566,0.753246753246753,0.627450980392157,0.753246753246753,0.612244897959184,0.779220779220779,0.679245283018868,0.74025974025974,0.6,0,0
845,0.766233766233766,0.7,0.779220779220779,0.701754385964912,0.792207792207792,0.714285714285714,0.766233766233766,0.689655172413793,0.779220779220779,0.701754385964912,0,0
846,0.818181818181818,0.681818181818182,0.844155844155844,0.739130434782609,0.831168831168831,0.711111111111111,0.831168831168831,0.711111111111111,0.844155844155844,0.739130434782609,0,0
847,0.779220779220779,0.622222222222222,0.766233766233766,0.571428571428572,0.766233766233766,0.55,0.753246753246753,0.558139534883721,0.766233766233766,0.571428571428572,0,0
848,0.779220779220779,0.622222222222222,0.805194805194805,0.680851063829787,0.779220779220779,0.604651162790698,0.831168831168831,0.745098039215686,0.805194805194805,0.666666666666667,0,0
849,0.831168831168831,0.73469387755102,0.831168831168831,0.723404255319149,0.818181818181818,0.695652173913043,0.831168831168831,0.723404255319149,0.831168831168831,0.723404255319149,0,0
850,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.74025974025974,0.6,0.753246753246753,0.595744680851064,0.753246753246753,0.577777777777778,0,0
851,0.74025974025974,0.5,0.74025974025974,0.473684210526316,0.727272727272727,0.432432432432432,0.74025974025974,0.473684210526316,0.74025974025974,0.473684210526316,0,0
852,0.792207792207792,0.636363636363636,0.805194805194805,0.666666666666667,0.805194805194805,0.651162790697674,0.805194805194805,0.651162790697674,0.805194805194805,0.666666666666667,0,0
853,0.701298701298701,0.530612244897959,0.74025974025974,0.615384615384615,0.74025974025974,0.615384615384615,0.688311688311688,0.555555555555556,0.74025974025974,0.615384615384615,0,0
854,0.779220779220779,0.690909090909091,0.792207792207792,0.714285714285714,0.753246753246753,0.654545454545455,0.766233766233766,0.666666666666667,0.779220779220779,0.690909090909091,0,0
855,0.779220779220779,0.604651162790698,0.805194805194805,0.666666666666667,0.805194805194805,0.666666666666667,0.753246753246753,0.627450980392157,0.805194805194805,0.666666666666667,0,0
856,0.87012987012987,0.772727272727273,0.857142857142857,0.744186046511628,0.831168831168831,0.682926829268293,0.844155844155844,0.714285714285714,0.857142857142857,0.744186046511628,0,0
857,0.831168831168831,0.711111111111111,0.792207792207792,0.652173913043478,0.753246753246753,0.577777777777778,0.727272727272727,0.553191489361702,0.792207792207792,0.652173913043478,0,0
858,0.792207792207792,0.666666666666667,0.766233766233766,0.64,0.792207792207792,0.666666666666667,0.74025974025974,0.615384615384615,0.779220779220779,0.653061224489796,0,0
859,0.805194805194805,0.727272727272727,0.805194805194805,0.727272727272727,0.792207792207792,0.692307692307692,0.805194805194805,0.716981132075472,0.779220779220779,0.679245283018868,0,0
860,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0.766233766233766,0.608695652173913,0.766233766233766,0.64,0.792207792207792,0.652173913043478,0,0
861,0.766233766233766,0.608695652173913,0.779220779220779,0.622222222222222,0.779220779220779,0.622222222222222,0.766233766233766,0.64,0.766233766233766,0.608695652173913,0,0
862,0.766233766233766,0.653846153846154,0.688311688311688,0.5,0.688311688311688,0.5,0.688311688311688,0.5,0.701298701298701,0.51063829787234,0,0
863,0.831168831168831,0.682926829268293,0.831168831168831,0.711111111111111,0.818181818181818,0.666666666666667,0.831168831168831,0.711111111111111,0.818181818181818,0.681818181818182,0,0
864,0.727272727272727,0.60377358490566,0.74025974025974,0.62962962962963,0.74025974025974,0.642857142857143,0.701298701298701,0.581818181818182,0.74025974025974,0.62962962962963,0,0
865,0.792207792207792,0.636363636363636,0.779220779220779,0.564102564102564,0.779220779220779,0.564102564102564,0.727272727272727,0.461538461538462,0.779220779220779,0.564102564102564,0,0
866,0.805194805194805,0.680851063829787,0.818181818181818,0.708333333333333,0.766233766233766,0.64,0.818181818181818,0.708333333333333,0.818181818181818,0.708333333333333,0,0
867,0.675324675324675,0.468085106382979,0.675324675324675,0.468085106382979,0.675324675324675,0.468085106382979,0.662337662337662,0.434782608695652,0.675324675324675,0.468085106382979,0,0
868,0.831168831168831,0.745098039215686,0.831168831168831,0.763636363636364,0.831168831168831,0.763636363636364,0.831168831168831,0.763636363636364,0.831168831168831,0.763636363636364,0,0
869,0.753246753246753,0.627450980392157,0.753246753246753,0.595744680851064,0.727272727272727,0.533333333333333,0.727272727272727,0.533333333333333,0.753246753246753,0.595744680851064,0,0
870,0.714285714285714,0.633333333333333,0.727272727272727,0.676923076923077,0.727272727272727,0.676923076923077,0.714285714285714,0.666666666666667,0.727272727272727,0.676923076923077,0,0
871,0.714285714285714,0.576923076923077,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0.779220779220779,0.679245283018868,0.753246753246753,0.641509433962264,0,0
872,0.766233766233766,0.625,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0.74025974025974,0.615384615384615,0.753246753246753,0.627450980392157,0,0
873,0.805194805194805,0.693877551020408,0.831168831168831,0.73469387755102,0.831168831168831,0.73469387755102,0.818181818181818,0.730769230769231,0.857142857142857,0.765957446808511,0,0
874,0.844155844155844,0.75,0.831168831168831,0.711111111111111,0.844155844155844,0.739130434782609,0.831168831168831,0.711111111111111,0.831168831168831,0.711111111111111,0,0
875,0.805194805194805,0.634146341463415,0.818181818181818,0.681818181818182,0.805194805194805,0.651162790697674,0.792207792207792,0.652173913043478,0.818181818181818,0.681818181818182,0,0
876,0.779220779220779,0.679245283018868,0.792207792207792,0.703703703703704,0.792207792207792,0.68,0.779220779220779,0.679245283018868,0.805194805194805,0.705882352941176,0,0
877,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0,0
878,0.766233766233766,0.666666666666667,0.779220779220779,0.690909090909091,0.74025974025974,0.642857142857143,0.753246753246753,0.698412698412698,0.779220779220779,0.690909090909091,0,0
879,0.805194805194805,0.680851063829787,0.792207792207792,0.652173913043478,0.779220779220779,0.638297872340426,0.792207792207792,0.652173913043478,0.792207792207792,0.636363636363636,0,0
880,0.818181818181818,0.708333333333333,0.805194805194805,0.705882352941177,0.792207792207792,0.68,0.805194805194805,0.705882352941177,0.805194805194805,0.705882352941177,0,0
881,0.675324675324675,0.528301886792453,0.779220779220779,0.679245283018868,0.766233766233766,0.653846153846154,0.727272727272727,0.60377358490566,0.779220779220779,0.679245283018868,0,0
882,0.753246753246753,0.612244897959184,0.766233766233766,0.625,0.779220779220779,0.653061224489796,0.766233766233766,0.625,0.766233766233766,0.625,0,0
883,0.727272727272727,0.553191489361702,0.74025974025974,0.583333333333333,0.753246753246753,0.595744680851064,0.753246753246753,0.612244897959184,0.753246753246753,0.595744680851064,0,0
884,0.818181818181818,0.65,0.792207792207792,0.619047619047619,0.753246753246753,0.558139534883721,0.779220779220779,0.585365853658537,0.805194805194805,0.634146341463415,0,0
885,0.766233766233766,0.571428571428571,0.766233766233766,0.55,0.766233766233766,0.526315789473684,0.753246753246753,0.558139534883721,0.753246753246753,0.512820512820513,0,0
886,0.766233766233766,0.678571428571429,0.753246753246753,0.654545454545455,0.727272727272727,0.631578947368421,0.766233766233766,0.678571428571429,0.766233766233766,0.678571428571429,0,0
887,0.766233766233766,0.678571428571429,0.779220779220779,0.701754385964912,0.779220779220779,0.701754385964912,0.766233766233766,0.689655172413793,0.779220779220779,0.701754385964912,0,0
888,0.805194805194805,0.693877551020408,0.805194805194805,0.693877551020408,0.792207792207792,0.692307692307692,0.779220779220779,0.666666666666667,0.792207792207792,0.666666666666667,0,0
889,0.818181818181818,0.708333333333333,0.792207792207792,0.652173913043478,0.805194805194805,0.680851063829787,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0,0
890,0.792207792207792,0.692307692307692,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0.753246753246753,0.666666666666667,0.805194805194805,0.716981132075472,0,0
891,0.766233766233766,0.590909090909091,0.818181818181818,0.708333333333333,0.779220779220779,0.638297872340426,0.818181818181818,0.708333333333333,0.818181818181818,0.708333333333333,0,0
892,0.74025974025974,0.565217391304348,0.74025974025974,0.565217391304348,0.753246753246753,0.577777777777778,0.74025974025974,0.583333333333333,0.74025974025974,0.565217391304348,0,0
893,0.766233766233766,0.64,0.779220779220779,0.666666666666667,0.779220779220779,0.666666666666667,0.792207792207792,0.692307692307692,0.779220779220779,0.666666666666667,0,0
894,0.753246753246753,0.457142857142857,0.792207792207792,0.555555555555555,0.792207792207792,0.555555555555555,0.792207792207792,0.555555555555555,0.792207792207792,0.555555555555555,0,0
895,0.779220779220779,0.666666666666667,0.805194805194805,0.666666666666667,0.779220779220779,0.638297872340426,0.753246753246753,0.577777777777778,0.818181818181818,0.695652173913043,0,0
896,0.792207792207792,0.652173913043478,0.831168831168831,0.754716981132075,0.779220779220779,0.690909090909091,0.701298701298701,0.596491228070175,0.818181818181818,0.740740740740741,0,0
897,0.805194805194805,0.666666666666667,0.792207792207792,0.652173913043478,0.818181818181818,0.695652173913043,0.792207792207792,0.652173913043478,0.792207792207792,0.652173913043478,0,0
898,0.831168831168831,0.723404255319149,0.818181818181818,0.695652173913043,0.766233766233766,0.571428571428571,0.792207792207792,0.652173913043478,0.792207792207792,0.636363636363636,0,0
899,0.805194805194805,0.666666666666667,0.805194805194805,0.693877551020408,0.779220779220779,0.638297872340426,0.727272727272727,0.60377358490566,0.805194805194805,0.693877551020408,0,0
900,0.727272727272727,0.511627906976744,0.727272727272727,0.533333333333333,0.74025974025974,0.523809523809524,0.714285714285714,0.541666666666667,0.727272727272727,0.533333333333333,0,0
901,0.727272727272727,0.511627906976744,0.74025974025974,0.545454545454545,0.74025974025974,0.545454545454545,0.727272727272727,0.511627906976744,0.74025974025974,0.545454545454545,0,0
902,0.831168831168831,0.682926829268293,0.844155844155844,0.727272727272727,0.805194805194805,0.666666666666667,0.831168831168831,0.697674418604651,0.844155844155844,0.727272727272727,0,0
903,0.792207792207792,0.703703703703704,0.818181818181818,0.740740740740741,0.831168831168831,0.754716981132075,0.831168831168831,0.754716981132075,0.818181818181818,0.740740740740741,0,0
904,0.779220779220779,0.653061224489796,0.831168831168831,0.73469387755102,0.818181818181818,0.708333333333333,0.779220779220779,0.666666666666667,0.818181818181818,0.708333333333333,0,0
905,0.753246753246753,0.536585365853658,0.766233766233766,0.590909090909091,0.753246753246753,0.558139534883721,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0,0
906,0.779220779220779,0.622222222222222,0.766233766233766,0.571428571428571,0.779220779220779,0.604651162790698,0.792207792207792,0.636363636363636,0.779220779220779,0.604651162790698,0,0
907,0.766233766233766,0.64,0.753246753246753,0.612244897959184,0.74025974025974,0.583333333333333,0.74025974025974,0.583333333333333,0.753246753246753,0.612244897959184,0,0
908,0.779220779220779,0.690909090909091,0.779220779220779,0.701754385964912,0.779220779220779,0.701754385964912,0.792207792207792,0.714285714285714,0.779220779220779,0.701754385964912,0,0
909,0.753246753246753,0.512820512820513,0.766233766233766,0.55,0.766233766233766,0.55,0.753246753246753,0.558139534883721,0.766233766233766,0.55,0,0
910,0.805194805194805,0.716981132075472,0.805194805194805,0.727272727272727,0.792207792207792,0.703703703703704,0.792207792207792,0.714285714285714,0.805194805194805,0.727272727272727,0,0
911,0.805194805194805,0.705882352941177,0.805194805194805,0.716981132075472,0.805194805194805,0.716981132075472,0.792207792207792,0.692307692307692,0.818181818181818,0.730769230769231,0,0
912,0.818181818181818,0.708333333333333,0.805194805194805,0.693877551020408,0.779220779220779,0.653061224489796,0.792207792207792,0.68,0.805194805194805,0.693877551020408,0,0
913,0.831168831168831,0.723404255319149,0.766233766233766,0.590909090909091,0.753246753246753,0.558139534883721,0.766233766233766,0.590909090909091,0.753246753246753,0.577777777777778,0,0
914,0.779220779220779,0.638297872340426,0.779220779220779,0.653061224489796,0.753246753246753,0.577777777777778,0.766233766233766,0.625,0.779220779220779,0.653061224489796,0,0
915,0.792207792207792,0.666666666666667,0.805194805194805,0.666666666666667,0.766233766233766,0.590909090909091,0.779220779220779,0.604651162790698,0.805194805194805,0.666666666666667,0,0
916,0.805194805194805,0.705882352941177,0.779220779220779,0.666666666666667,0.792207792207792,0.692307692307692,0.792207792207792,0.68,0.766233766233766,0.64,0,0
917,0.792207792207792,0.68,0.831168831168831,0.745098039215686,0.805194805194805,0.693877551020408,0.805194805194805,0.693877551020408,0.831168831168831,0.745098039215686,0,0
918,0.766233766233766,0.571428571428572,0.792207792207792,0.619047619047619,0.74025974025974,0.523809523809524,0.74025974025974,0.545454545454545,0.792207792207792,0.619047619047619,0,0
919,0.805194805194805,0.651162790697674,0.805194805194805,0.615384615384615,0.805194805194805,0.594594594594595,0.753246753246753,0.612244897959184,0.805194805194805,0.594594594594595,0,0
920,0.74025974025974,0.62962962962963,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0,0
921,0.74025974025974,0.655172413793103,0.792207792207792,0.724137931034483,0.805194805194805,0.736842105263158,0.766233766233766,0.689655172413793,0.792207792207792,0.724137931034483,0,0
922,0.766233766233766,0.653846153846154,0.766233766233766,0.653846153846154,0.766233766233766,0.64,0.753246753246753,0.627450980392157,0.766233766233766,0.653846153846154,0,0
923,0.766233766233766,0.625,0.792207792207792,0.666666666666667,0.779220779220779,0.653061224489796,0.792207792207792,0.666666666666667,0.792207792207792,0.666666666666667,0,0
924,0.779220779220779,0.666666666666667,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0,0
925,0.844155844155844,0.75,0.831168831168831,0.723404255319149,0.805194805194805,0.666666666666667,0.805194805194805,0.666666666666667,0.818181818181818,0.695652173913043,0,0
926,0.831168831168831,0.711111111111111,0.805194805194805,0.615384615384615,0.805194805194805,0.615384615384615,0.792207792207792,0.6,0.805194805194805,0.615384615384615,0,0
927,0.74025974025974,0.583333333333333,0.753246753246753,0.612244897959184,0.74025974025974,0.583333333333333,0.74025974025974,0.583333333333333,0.74025974025974,0.583333333333333,0,0
928,0.792207792207792,0.666666666666667,0.818181818181818,0.730769230769231,0.818181818181818,0.730769230769231,0.831168831168831,0.745098039215686,0.818181818181818,0.730769230769231,0,0
929,0.701298701298701,0.581818181818182,0.701298701298701,0.581818181818182,0.701298701298701,0.596491228070175,0.688311688311688,0.586206896551724,0.701298701298701,0.596491228070175,0,0
930,0.831168831168831,0.754716981132076,0.818181818181818,0.740740740740741,0.792207792207792,0.692307692307692,0.818181818181818,0.740740740740741,0.818181818181818,0.740740740740741,0,0
931,0.805194805194805,0.693877551020408,0.766233766233766,0.608695652173913,0.766233766233766,0.590909090909091,0.792207792207792,0.666666666666667,0.753246753246753,0.577777777777778,0,0
932,0.805194805194805,0.693877551020408,0.805194805194805,0.680851063829787,0.792207792207792,0.652173913043478,0.792207792207792,0.68,0.792207792207792,0.652173913043478,0,0
933,0.753246753246753,0.595744680851064,0.805194805194805,0.693877551020408,0.805194805194805,0.693877551020408,0.74025974025974,0.615384615384615,0.805194805194805,0.693877551020408,0,0
934,0.766233766233766,0.689655172413793,0.753246753246753,0.654545454545455,0.74025974025974,0.62962962962963,0.74025974025974,0.655172413793103,0.753246753246753,0.654545454545455,0,0
935,0.779220779220779,0.679245283018868,0.805194805194805,0.727272727272727,0.753246753246753,0.641509433962264,0.74025974025974,0.6,0.792207792207792,0.703703703703704,0,0
936,0.792207792207792,0.703703703703704,0.753246753246753,0.654545454545455,0.779220779220779,0.666666666666667,0.74025974025974,0.6,0.753246753246753,0.654545454545455,0,0
937,0.779220779220779,0.622222222222222,0.818181818181818,0.695652173913043,0.805194805194805,0.666666666666667,0.818181818181818,0.695652173913043,0.818181818181818,0.695652173913043,0,0
938,0.701298701298701,0.465116279069767,0.714285714285714,0.521739130434783,0.714285714285714,0.521739130434783,0.701298701298701,0.488888888888889,0.727272727272727,0.553191489361702,0,0
939,0.779220779220779,0.679245283018868,0.753246753246753,0.654545454545455,0.766233766233766,0.653846153846154,0.753246753246753,0.641509433962264,0.753246753246753,0.654545454545455,0,0
940,0.779220779220779,0.679245283018868,0.792207792207792,0.68,0.805194805194805,0.705882352941177,0.74025974025974,0.62962962962963,0.792207792207792,0.68,0,0
941,0.753246753246753,0.595744680851064,0.766233766233766,0.625,0.766233766233766,0.625,0.766233766233766,0.64,0.779220779220779,0.653061224489796,0,0
942,0.714285714285714,0.633333333333333,0.74025974025974,0.655172413793103,0.714285714285714,0.620689655172414,0.727272727272727,0.64406779661017,0.74025974025974,0.655172413793103,0,0
943,0.714285714285714,0.620689655172414,0.727272727272727,0.631578947368421,0.727272727272727,0.631578947368421,0.727272727272727,0.618181818181818,0.727272727272727,0.631578947368421,0,0
944,0.792207792207792,0.68,0.766233766233766,0.678571428571428,0.74025974025974,0.642857142857143,0.701298701298701,0.596491228070176,0.766233766233766,0.678571428571428,0,0
945,0.831168831168831,0.711111111111111,0.688311688311688,0.478260869565217,0.727272727272727,0.553191489361702,0.701298701298701,0.488888888888889,0.688311688311688,0.478260869565217,0,0
946,0.792207792207792,0.619047619047619,0.753246753246753,0.558139534883721,0.779220779220779,0.604651162790698,0.74025974025974,0.545454545454545,0.766233766233766,0.571428571428571,0,0
947,0.805194805194805,0.716981132075472,0.779220779220779,0.679245283018868,0.753246753246753,0.627450980392157,0.766233766233766,0.653846153846154,0.779220779220779,0.679245283018868,0,0
948,0.727272727272727,0.533333333333333,0.753246753246753,0.595744680851064,0.753246753246753,0.595744680851064,0.753246753246753,0.595744680851064,0.753246753246753,0.595744680851064,0,0
949,0.805194805194805,0.680851063829787,0.831168831168831,0.723404255319149,0.792207792207792,0.652173913043478,0.805194805194805,0.693877551020408,0.831168831168831,0.723404255319149,0,0
950,0.779220779220779,0.653061224489796,0.805194805194805,0.693877551020408,0.792207792207792,0.666666666666667,0.753246753246753,0.627450980392157,0.792207792207792,0.666666666666667,0,0
951,0.792207792207792,0.724137931034483,0.766233766233766,0.7,0.766233766233766,0.7,0.753246753246753,0.677966101694915,0.779220779220779,0.711864406779661,0,0
952,0.753246753246753,0.612244897959184,0.779220779220779,0.653061224489796,0.766233766233766,0.625,0.701298701298701,0.51063829787234,0.779220779220779,0.653061224489796,0,0
953,0.779220779220779,0.679245283018868,0.792207792207792,0.692307692307692,0.792207792207792,0.692307692307692,0.74025974025974,0.642857142857143,0.792207792207792,0.692307692307692,0,0
954,0.792207792207792,0.636363636363636,0.792207792207792,0.652173913043478,0.805194805194805,0.680851063829787,0.792207792207792,0.652173913043478,0.792207792207792,0.652173913043478,0,0
955,0.831168831168831,0.754716981132076,0.792207792207792,0.692307692307692,0.779220779220779,0.666666666666667,0.753246753246753,0.627450980392157,0.792207792207792,0.692307692307692,0,0
956,0.805194805194805,0.651162790697674,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0.779220779220779,0.604651162790698,0.766233766233766,0.590909090909091,0,0
957,0.766233766233766,0.64,0.792207792207792,0.68,0.779220779220779,0.653061224489796,0.74025974025974,0.642857142857143,0.792207792207792,0.68,0,0
958,0.753246753246753,0.688524590163934,0.792207792207792,0.724137931034483,0.792207792207792,0.724137931034483,0.792207792207792,0.724137931034483,0.792207792207792,0.724137931034483,0,0
959,0.805194805194805,0.727272727272727,0.805194805194805,0.716981132075472,0.805194805194805,0.716981132075472,0.792207792207792,0.692307692307692,0.805194805194805,0.716981132075472,0,0
960,0.766233766233766,0.625,0.753246753246753,0.595744680851064,0.74025974025974,0.565217391304348,0.688311688311688,0.5,0.753246753246753,0.595744680851064,0,0
961,0.792207792207792,0.666666666666667,0.805194805194805,0.680851063829787,0.805194805194805,0.651162790697674,0.766233766233766,0.64,0.818181818181818,0.695652173913043,0,0
962,0.805194805194805,0.615384615384615,0.818181818181818,0.681818181818182,0.844155844155844,0.727272727272727,0.831168831168831,0.711111111111111,0.818181818181818,0.681818181818182,0,0
963,0.805194805194805,0.727272727272727,0.805194805194805,0.716981132075472,0.792207792207792,0.692307692307692,0.779220779220779,0.679245283018868,0.805194805194805,0.716981132075472,0,0
964,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0.727272727272727,0.553191489361702,0.714285714285714,0.56,0.766233766233766,0.590909090909091,0,0
965,0.714285714285714,0.521739130434783,0.701298701298701,0.51063829787234,0.701298701298701,0.51063829787234,0.701298701298701,0.51063829787234,0.701298701298701,0.51063829787234,0,0
966,0.844155844155844,0.727272727272727,0.818181818181818,0.681818181818182,0.805194805194805,0.651162790697674,0.779220779220779,0.666666666666667,0.805194805194805,0.651162790697674,0,0
967,0.805194805194805,0.705882352941177,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0.727272727272727,0.631578947368421,0.753246753246753,0.641509433962264,0,0
968,0.844155844155844,0.739130434782609,0.792207792207792,0.636363636363636,0.792207792207792,0.652173913043478,0.818181818181818,0.666666666666667,0.805194805194805,0.651162790697674,0,0
969,0.766233766233766,0.64,0.74025974025974,0.6,0.74025974025974,0.583333333333333,0.753246753246753,0.627450980392157,0.727272727272727,0.571428571428571,0,0
970,0.766233766233766,0.625,0.805194805194805,0.705882352941177,0.805194805194805,0.693877551020408,0.792207792207792,0.692307692307692,0.818181818181818,0.72,0,0
971,0.818181818181818,0.695652173913043,0.831168831168831,0.723404255319149,0.831168831168831,0.711111111111111,0.831168831168831,0.723404255319149,0.831168831168831,0.723404255319149,0,0
972,0.753246753246753,0.558139534883721,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0.792207792207792,0.652173913043478,0.766233766233766,0.590909090909091,0,0
973,0.753246753246753,0.641509433962264,0.753246753246753,0.627450980392157,0.766233766233766,0.653846153846154,0.766233766233766,0.678571428571429,0.753246753246753,0.627450980392157,0,0
974,0.792207792207792,0.636363636363636,0.818181818181818,0.72,0.831168831168831,0.723404255319149,0.831168831168831,0.763636363636364,0.818181818181818,0.72,0,0
975,0.792207792207792,0.68,0.766233766233766,0.590909090909091,0.753246753246753,0.558139534883721,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0,0
976,0.74025974025974,0.666666666666667,0.74025974025974,0.67741935483871,0.74025974025974,0.67741935483871,0.727272727272727,0.666666666666667,0.74025974025974,0.67741935483871,0,0
977,0.766233766233766,0.653846153846154,0.766233766233766,0.666666666666667,0.74025974025974,0.615384615384615,0.766233766233766,0.666666666666667,0.753246753246753,0.641509433962264,0,0
978,0.779220779220779,0.622222222222222,0.805194805194805,0.666666666666667,0.805194805194805,0.666666666666667,0.805194805194805,0.680851063829787,0.805194805194805,0.666666666666667,0,0
979,0.792207792207792,0.652173913043478,0.74025974025974,0.545454545454545,0.753246753246753,0.558139534883721,0.74025974025974,0.583333333333333,0.74025974025974,0.545454545454545,0,0
980,0.818181818181818,0.72,0.779220779220779,0.690909090909091,0.753246753246753,0.641509433962264,0.766233766233766,0.653846153846154,0.779220779220779,0.690909090909091,0,0
981,0.831168831168831,0.682926829268293,0.831168831168831,0.697674418604651,0.844155844155844,0.727272727272727,0.805194805194805,0.666666666666667,0.831168831168831,0.697674418604651,0,0
982,0.701298701298701,0.549019607843137,0.701298701298701,0.530612244897959,0.727272727272727,0.571428571428572,0.727272727272727,0.571428571428572,0.701298701298701,0.530612244897959,0,0
983,0.805194805194805,0.651162790697674,0.805194805194805,0.693877551020408,0.779220779220779,0.653061224489796,0.818181818181818,0.72,0.792207792207792,0.666666666666667,0,0
984,0.714285714285714,0.541666666666667,0.74025974025974,0.583333333333333,0.714285714285714,0.521739130434783,0.74025974025974,0.565217391304348,0.74025974025974,0.583333333333333,0,0
985,0.805194805194805,0.651162790697674,0.805194805194805,0.651162790697674,0.805194805194805,0.651162790697674,0.805194805194805,0.651162790697674,0.805194805194805,0.651162790697674,0,0
986,0.805194805194805,0.705882352941177,0.805194805194805,0.705882352941177,0.766233766233766,0.64,0.818181818181818,0.72,0.792207792207792,0.68,0,0
987,0.792207792207792,0.652173913043478,0.792207792207792,0.652173913043478,0.792207792207792,0.636363636363636,0.766233766233766,0.590909090909091,0.792207792207792,0.652173913043478,0,0
988,0.74025974025974,0.583333333333333,0.74025974025974,0.545454545454545,0.727272727272727,0.511627906976744,0.74025974025974,0.565217391304348,0.74025974025974,0.545454545454545,0,0
989,0.753246753246753,0.666666666666667,0.766233766233766,0.678571428571429,0.766233766233766,0.678571428571429,0.727272727272727,0.631578947368421,0.766233766233766,0.678571428571429,0,0
990,0.714285714285714,0.541666666666667,0.766233766233766,0.653846153846154,0.792207792207792,0.692307692307692,0.792207792207792,0.692307692307692,0.779220779220779,0.666666666666667,0,0
991,0.766233766233766,0.625,0.727272727272727,0.533333333333333,0.714285714285714,0.5,0.74025974025974,0.565217391304348,0.727272727272727,0.533333333333333,0,0
992,0.805194805194805,0.716981132075472,0.805194805194805,0.716981132075472,0.779220779220779,0.666666666666667,0.792207792207792,0.68,0.792207792207792,0.692307692307692,0,0
993,0.779220779220779,0.604651162790698,0.779220779220779,0.585365853658537,0.766233766233766,0.526315789473684,0.779220779220779,0.585365853658537,0.753246753246753,0.512820512820513,0,0
994,0.766233766233766,0.64,0.727272727272727,0.618181818181818,0.662337662337662,0.518518518518519,0.727272727272727,0.588235294117647,0.727272727272727,0.618181818181818,0,0
995,0.779220779220779,0.638297872340426,0.805194805194805,0.651162790697674,0.805194805194805,0.651162790697674,0.844155844155844,0.739130434782609,0.805194805194805,0.651162790697674,0,0
996,0.766233766233766,0.608695652173913,0.727272727272727,0.588235294117647,0.714285714285714,0.576923076923077,0.714285714285714,0.56,0.727272727272727,0.588235294117647,0,0
997,0.779220779220779,0.604651162790698,0.792207792207792,0.619047619047619,0.792207792207792,0.6,0.766233766233766,0.571428571428571,0.792207792207792,0.619047619047619,0,0
998,0.779220779220779,0.653061224489796,0.779220779220779,0.653061224489796,0.805194805194805,0.705882352941177,0.792207792207792,0.68,0.779220779220779,0.653061224489796,0,0
