project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,hierarchical_quicknat_KORA_v1,KORA2459774,10,0.04000655689065377,0.4815360135941483,0.9160982264665757,0.9938216281154059,0.9549599272909908,0.5336595177650452,0.9473024010658264,0.7404809594154358,0.5722666010471433,0.9052039598270065,0.7387352804370749,0.5845211242152402,0.9037885522559638,0.744154838235602,0.5783938626311917,0.9044962560414851,0.7414450593363384
1,0,hierarchical_quicknat_KORA_v1,KORA2453328,10,0.1569265772296733,0.13279890496439173,0.9955610189168886,0.9941021829493214,0.9948316009331051,0.9331002235412598,0.9608408212661743,0.946970522403717,0.9798039616516573,0.9462051835415874,0.9630045725966223,0.972877757538859,0.935740632766235,0.954309195152547,0.9763408595952581,0.9409729081539112,0.9586568838745846
1,0,hierarchical_quicknat_KORA_v1,KORA2452913,10,0.01689303471582203,0.2135671083763232,0.9855647949173129,0.9904790556922152,0.988021925304764,0.8738740682601929,0.9471075534820557,0.9104908108711243,0.8255905101469195,0.9090183769572101,0.8673044435520648,0.8148954394959048,0.9177877110967885,0.8663415752963466,0.8202429748214122,0.9134030440269993,0.8668230094242058
1,0,hierarchical_quicknat_KORA_v1,KORA2452353,10,0.08230004321713053,0.13404528617609374,0.9922910396536248,0.9917686255844556,0.9920298326190402,0.93767249584198,0.9549440741539001,0.9463082551956177,0.9830704724628156,0.872928765782994,0.9279996191229049,0.985423955592749,0.9271420185421652,0.9562829870674571,0.9842472140277823,0.9000353921625797,0.9421413030951808
1,0,hierarchical_quicknat_KORA_v1,KORA2456928,10,0.06417453113345849,0.20283142792042175,0.9872308773089797,0.9890753136862848,0.9881530954976323,0.8914742469787598,0.9405158758163452,0.9159950613975525,0.7650177896965966,0.808328089872781,0.7866729397846888,0.9120296047120817,0.8523764578419781,0.8822030312770299,0.8385236972043392,0.8303522738573796,0.8344379855308593
1,0,hierarchical_quicknat_KORA_v1,KORA2462380,10,0.13132746961484593,0.17476483001242837,0.980574795000398,0.9930667250713519,0.9868207600358749,0.8988000750541687,0.9566057920455933,0.9277029037475586,0.9190854426853956,0.9340226038377665,0.926554023261581,0.9122311404692223,0.9391391725110586,0.9256851564901405,0.9156582915773089,0.9365808881744125,0.9261195898758607
1,0,hierarchical_quicknat_KORA_v1,KORA2459873,10,0.35812998195359164,0.18990530987541476,0.9849449415003441,0.991239385144577,0.9880921633224605,0.8965674042701721,0.9469752311706543,0.9217712879180908,0.8263930267198655,0.877864922913354,0.8521289748166098,0.9613816396347151,0.8852599386509122,0.9233207891428137,0.8938873331772903,0.8815624307821331,0.8877248819797117
1,0,hierarchical_quicknat_KORA_v1,KORA2453082,10,0.07069435303727087,0.21494389244227363,0.9825166601332811,0.9859682116545094,0.9842424358938953,0.8935881853103638,0.9275462627410889,0.9105672240257263,0.9492351781291671,0.7910195208729239,0.8701273495010455,0.9135564992712434,0.8768059096778061,0.8951812044745248,0.9313958387002053,0.833912715275365,0.8826542769877851
1,0,hierarchical_quicknat_KORA_v1,KORA2455268,10,0.23257868942347235,0.18476348803205556,0.9859564567059996,0.9888654273150769,0.9874109420105383,0.9041165709495544,0.9436327815055847,0.9238746762275696,0.9332054910196751,0.8895662683943375,0.9113858797070062,0.9470629767158895,0.9107965072575812,0.9289297419867353,0.9401342338677823,0.9001813878259594,0.9201578108468709
1,0,hierarchical_quicknat_KORA_v1,KORA2452967,10,0.2914969289519044,0.22616338370674327,0.9892678780150888,0.9940355388929341,0.9916517084540114,0.8882132172584534,0.92416912317276,0.9061911702156067,0.8093331103041154,0.763150978233564,0.7862420442688397,0.9012187210046212,0.8052301826180003,0.8532244518113108,0.8552759156543683,0.7841905804257822,0.8197332480400752
1,0,hierarchical_quicknat_KORA_v1,KORA2453048,10,0.37532509531881036,0.17261486600471565,0.990999694904912,0.9916800168773033,0.9913398558911077,0.9157300591468811,0.9439355731010437,0.9298328161239624,0.8952148085884164,0.8611961176448386,0.8782054631166275,0.969018767941043,0.8847770146520135,0.9268978912965282,0.9321167882647297,0.8729865661484261,0.9025516772065778
1,0,hierarchical_quicknat_KORA_v1,KORA2453677,10,0.23193718067857358,0.1980547183363941,0.9857827476038339,0.9928403379735655,0.9893115427886997,0.8800695538520813,0.9549084901809692,0.9174890518188477,0.8638725657669808,0.9063604473879451,0.8851165065774629,0.8208211910859432,0.9315195648813338,0.8761703779836385,0.842346878426462,0.9189400061346394,0.8806434422805508
